datetime,isTracking,leftHandX,leftHandY,RightHandX,RightHandY,LeanX,LeanY
2017-03-16 22:44:46,B,1478,0,1738,0,0.06588,0.264105
2017-03-16 22:44:47,B,1480,0,1757,0,0.117263,0.30279
2017-03-16 22:44:47,B,1473,0,1734,0,0.0498069,0.340392
2017-03-16 22:44:48,B,1473,0,1734,0,0.0711703,0.283263
2017-03-16 22:44:48,B,1470,0,1733,0,0.0646463,0.303877
2017-03-16 22:44:48,B,1470,0,1740,0,0.0647371,0.379373
2017-03-16 22:44:48,B,1477,0,1805,0,0.0735597,0.345783
2017-03-16 22:44:48,B,1475,0,1721,160,0.0722258,0.33421
2017-03-16 22:44:49,B,1464,0,1708,185,0.0656854,0.31076
2017-03-16 22:44:49,B,1472,0,1705,156,0.070337,0.331044
2017-03-16 22:44:49,B,1475,0,1708,176,0.0849842,0.343129
2017-03-16 22:44:49,B,1451,0,1705,183,0.074317,0.342748
2017-03-16 22:44:49,B,1471,0,1704,197,0.0663098,0.36207
2017-03-16 22:44:49,B,1463,0,1703,197,0.0711997,0.318261
2017-03-16 22:44:49,B,1465,0,1707,176,0.0679042,0.315478
2017-03-16 22:44:50,B,1475,0,1706,179,0.0861798,0.331573
2017-03-16 22:44:50,B,1471,0,1724,180,0.0501005,0.293517
2017-03-16 22:44:50,B,1468,0,1707,181,0.0771414,0.323324
2017-03-16 22:44:50,B,1478,0,1705,200,0.0694712,0.301771
2017-03-16 22:44:50,B,1468,0,1705,181,0.0688222,0.30703
2017-03-16 22:44:50,B,1470,0,1704,179,0.0817019,0.372622
2017-03-16 22:44:50,B,1475,0,1700,203,0.0827977,0.356083
2017-03-16 22:44:51,B,1479,0,1705,200,0.0990775,0.331692
2017-03-16 22:44:51,B,1484,0,1708,180,0.0720922,0.351727
2017-03-16 22:44:51,B,1480,0,1720,161,0.0745492,0.301126
2017-03-16 22:44:51,B,1475,0,1719,154,0.0862916,0.327868
2017-03-16 22:44:51,B,1470,0,1707,191,0.0761412,0.278314
2017-03-16 22:44:51,B,1471,0,1723,188,0.063858,0.344236
2017-03-16 22:44:52,B,1476,0,1707,180,0.0698932,0.283244
2017-03-16 22:44:52,B,1479,0,1698,240,0.0683843,0.281382
2017-03-16 22:44:52,B,1473,0,1701,220,0.0681462,0.338855
2017-03-16 22:44:52,B,1464,0,1707,182,0.0726729,0.321721
2017-03-16 22:44:52,B,1480,0,1721,157,0.0459346,0.299906
2017-03-16 22:44:52,B,1473,0,1720,170,0.0685817,0.28372
2017-03-16 22:44:52,B,1477,0,1720,169,0.0569334,0.395196
2017-03-16 22:44:53,B,1468,0,1704,218,0.0774021,0.341533
2017-03-16 22:44:53,B,1465,0,1721,204,0.0751402,0.389376
2017-03-16 22:44:53,B,1473,0,1707,200,0.08903,0.362465
2017-03-16 22:44:53,B,1477,0,1709,183,0.0629388,0.274068
2017-03-16 22:44:53,B,1472,0,1722,204,0.081269,0.316941
2017-03-16 22:44:53,B,1474,0,1721,201,0.0658195,0.331898
2017-03-16 22:44:53,B,1462,0,1704,204,0.0616754,0.280083
2017-03-16 22:44:54,B,1466,0,1707,188,0.0683514,0.284845
2017-03-16 22:44:54,B,1473,0,1719,152,0.0602332,0.312253
2017-03-16 22:44:54,B,1474,0,1704,178,0.0670562,0.383287
2017-03-16 22:44:54,B,1476,0,1729,158,0.0665649,0.326373
2017-03-16 22:44:54,B,1469,0,1725,151,0.0676406,0.291367
2017-03-16 22:44:54,B,1471,0,1719,152,0.0660244,0.307857
2017-03-16 22:44:54,B,1468,0,1705,165,0.0565385,0.359242
2017-03-16 22:44:55,B,1468,0,1703,177,0.0780805,0.336833
2017-03-16 22:44:55,B,1473,0,1719,154,0.0689733,0.33168
2017-03-16 22:44:55,B,1478,0,1708,179,0.082612,0.39301
2017-03-16 22:44:55,B,1470,0,1706,181,0.0860849,0.344378
2017-03-16 22:44:55,B,1473,0,1707,182,0.0809109,0.337617
2017-03-16 22:44:55,B,1469,0,1706,204,0.0813644,0.324023
2017-03-16 22:44:56,B,1466,0,1707,180,0.0530995,0.308786
2017-03-16 22:44:56,B,1473,0,1705,200,0.0585484,0.321043
2017-03-16 22:44:56,B,1472,0,1711,177,0.0797284,0.300222
2017-03-16 22:44:56,B,1468,0,1708,149,0.0728257,0.346988
2017-03-16 22:44:56,B,1478,0,1723,151,0.0723505,0.423819
2017-03-16 22:44:56,B,1472,0,1704,179,0.0648744,0.296781
2017-03-16 22:44:56,B,1471,0,1704,177,0.0722441,0.342808
2017-03-16 22:44:57,B,1478,0,1722,194,0.0657124,0.354603
2017-03-16 22:44:57,B,1475,0,1704,174,0.0667668,0.372403
2017-03-16 22:44:57,B,1469,0,1707,182,0.0452516,0.301887
2017-03-16 22:44:57,B,1477,0,1720,166,0.0523705,0.299163
2017-03-16 22:44:57,B,1474,0,1719,154,0.0694277,0.36512
2017-03-16 22:44:57,B,1464,0,1704,178,0.0881129,0.336814
2017-03-16 22:44:57,B,1469,0,1719,154,0.057974,0.335245
2017-03-16 22:44:58,B,1471,0,1708,137,0.0790983,0.415595
2017-03-16 22:44:58,B,1470,0,1709,175,0.0763673,0.34624
2017-03-16 22:44:58,B,1473,0,1720,154,0.0706288,0.306513
2017-03-16 22:44:58,B,1473,0,1706,153,0.0772974,0.268699
2017-03-16 22:44:58,B,1485,0,1705,184,0.0903877,0.35255
2017-03-16 22:44:58,B,1479,0,1705,184,0.0755708,0.284632
2017-03-16 22:44:58,B,1474,0,1719,154,0.0720045,0.320924
2017-03-16 22:44:59,B,1480,0,1707,162,0.064097,0.285418
2017-03-16 22:44:59,B,1477,0,1723,183,0.0521182,0.301182
2017-03-16 22:44:59,B,1473,0,1706,187,0.071358,0.370557
2017-03-16 22:44:59,B,1468,0,1702,179,0.0694827,0.309206
2017-03-16 22:44:59,B,1476,0,1703,201,0.117564,0.344281
2017-03-16 22:44:59,B,1477,0,1705,181,0.0780103,0.321739
2017-03-16 22:44:59,B,1488,0,1709,168,0.0516863,0.317278
2017-03-16 22:45:00,B,1487,0,1709,179,0.0724977,0.334166
2017-03-16 22:45:00,B,1477,0,1699,201,0.0718007,0.308405
2017-03-16 22:45:00,B,1475,0,1703,165,0.089036,0.290679
2017-03-16 22:45:00,B,1469,0,1700,162,0.0876467,0.354081
2017-03-16 22:45:00,B,1473,0,1696,163,0.0826547,0.381763
2017-03-16 22:45:00,B,1494,0,1703,179,0.0708259,0.279609
2017-03-16 22:45:00,B,1473,0,1708,180,0.0723823,0.28981
2017-03-16 22:45:01,B,1472,0,1707,179,0.0796148,0.258057
2017-03-16 22:45:01,B,1476,0,1708,182,0.114256,0.31053
2017-03-16 22:45:01,B,1472,0,1703,159,0.118086,0.312371
2017-03-16 22:45:01,B,1472,0,1706,159,0.110085,0.335229
2017-03-16 22:45:01,B,1500,0,1704,149,0.0876795,0.309186
2017-03-16 22:45:01,B,1470,0,1705,182,0.11329,0.361369
2017-03-16 22:45:01,B,1486,0,1706,179,0.0901853,0.302334
2017-03-16 22:45:02,B,1480,0,1698,148,0.0878182,0.276352
2017-03-16 22:45:02,B,1479,0,1708,176,0.0991271,0.313964
2017-03-16 22:45:02,B,1480,0,1708,185,0.0864648,0.364142
2017-03-16 22:45:02,B,1475,0,1715,155,0.0998123,0.292973
2017-03-16 22:45:02,B,1473,0,1710,181,0.0615206,0.439431
2017-03-16 22:45:02,B,1471,0,1706,153,0.112695,0.356914
2017-03-16 22:45:03,B,1474,0,1705,178,0.109302,0.303914
2017-03-16 22:45:03,B,1474,0,1706,176,0.114609,0.331666
2017-03-16 22:45:03,B,1471,0,1705,200,0.115836,0.308447
2017-03-16 22:45:03,B,1474,0,1708,177,0.0956918,0.315401
2017-03-16 22:45:03,B,1475,0,1717,154,0.09577,0.325927
2017-03-16 22:45:03,B,1479,0,1704,179,0.0626713,0.338814
2017-03-16 22:45:03,B,1495,0,1698,183,0.0118359,0.389887
2017-03-16 22:45:04,B,1481,0,1707,179,0.107532,0.429103
2017-03-16 22:45:04,B,1477,0,1720,196,0.0985418,0.350554
2017-03-16 22:45:04,B,1474,0,1704,203,0.0956904,0.316768
2017-03-16 22:45:04,B,1473,0,1723,180,0.0782133,0.356018
2017-03-16 22:45:04,B,1467,0,1706,182,0.0869467,0.285566
2017-03-16 22:45:04,B,1466,0,1705,192,0.10323,0.325577
2017-03-16 22:45:04,B,1474,0,1703,201,0.103032,0.314044
2017-03-16 22:45:05,B,1474,0,1700,203,0.113382,0.3495
2017-03-16 22:45:05,B,1474,0,1705,168,0.109792,0.369067
2017-03-16 22:45:05,B,1481,0,1704,180,0.0918804,0.346565
2017-03-16 22:45:05,B,1470,0,1702,184,0.100314,0.351137
2017-03-16 22:45:05,B,1490,0,1703,177,0.105133,0.283447
2017-03-16 22:45:05,B,1478,0,1709,180,0.0808067,0.319352
2017-03-16 22:45:05,B,1486,0,1696,245,0.0839926,0.295702
2017-03-16 22:45:05,B,1501,0,1706,158,0.103886,0.335734
2017-03-16 22:45:06,B,1531,0,1729,161,0.0976429,0.319393
2017-03-16 22:45:06,B,1533,0,1719,152,0.108178,0.388463
2017-03-16 22:45:06,B,1523,0,1726,156,0.146955,0.284464
2017-03-16 22:45:06,B,1526,0,1700,178,0.112585,0.365898
2017-03-16 22:45:06,B,1473,0,1708,179,0.114651,0.335546
2017-03-16 22:45:06,B,1472,0,1719,154,0.0967217,0.343479
2017-03-16 22:45:07,B,1476,0,1705,179,0.0693413,0.299179
2017-03-16 22:45:07,B,1486,0,1702,198,0.0440975,0.294645
2017-03-16 22:45:07,B,1472,0,1719,154,0.0700864,0.339517
2017-03-16 22:45:07,B,1481,0,1721,152,0.0863709,0.33568
2017-03-16 22:45:07,B,1477,0,1703,200,0.0974731,0.334516
2017-03-16 22:45:07,B,1479,0,1703,203,0.0681131,0.330328
2017-03-16 22:45:07,B,1471,0,1703,201,0.0712266,0.339436
2017-03-16 22:45:08,B,1476,0,1700,203,0.0812772,0.323438
2017-03-16 22:45:08,B,1487,0,1708,197,0.0650752,0.31245
2017-03-16 22:45:08,B,1461,0,1709,183,0.0825608,0.36863
2017-03-16 22:45:08,B,1488,0,1722,200,0.0981483,0.337956
2017-03-16 22:45:08,B,1495,0,1704,200,0.0724417,0.390228
2017-03-16 22:45:08,B,1482,0,1705,202,0.0910598,0.337427
2017-03-16 22:45:09,B,1472,0,1705,185,0.114061,0.414355
2017-03-16 22:45:09,B,1476,0,1708,149,0.0744245,0.350553
2017-03-16 22:45:09,B,1474,0,1700,201,0.0936104,0.312787
2017-03-16 22:45:09,B,1480,0,1707,178,0.0269019,0.347501
2017-03-16 22:45:09,B,1473,0,1705,179,0.0359961,0.315047
2017-03-16 22:45:09,B,1476,0,1708,185,0.0693036,0.345236
2017-03-16 22:45:09,B,1476,0,1704,201,0.0796346,0.348026
2017-03-16 22:45:10,B,1475,0,1705,206,0.104983,0.390025
2017-03-16 22:45:10,B,1463,0,1705,202,0.0761192,0.334859
2017-03-16 22:45:10,B,1466,0,1703,180,0.0512886,0.357035
2017-03-16 22:45:10,B,1476,0,1705,227,0.0712631,0.32757
2017-03-16 22:45:10,B,1474,0,1693,212,0.0965006,0.376306
2017-03-16 22:45:10,B,1480,0,1701,178,0.114802,0.341019
2017-03-16 22:45:10,B,1492,0,1704,181,0.0821532,0.381746
2017-03-16 22:45:11,B,1473,0,1706,201,0.0874886,0.372557
2017-03-16 22:45:11,B,1461,0,1707,200,0.0889472,0.314413
2017-03-16 22:45:11,B,1470,0,1711,192,0.0906169,0.352773
2017-03-16 22:45:11,B,1472,0,1697,218,0.0457971,0.30467
2017-03-16 22:45:11,B,1472,0,1707,186,0.0865805,0.305766
2017-03-16 22:45:11,B,1467,0,1707,199,0.0489017,0.304601
2017-03-16 22:45:11,B,1469,0,1711,178,0.0738222,0.307907
2017-03-16 22:45:12,B,1477,0,1714,180,0.0815703,0.392705
2017-03-16 22:45:12,B,1473,0,1713,174,0.100643,0.31797
2017-03-16 22:45:12,B,1473,0,1705,138,0.0930344,0.334547
2017-03-16 22:45:12,B,1475,0,1707,134,0.06638,0.33522
2017-03-16 22:45:12,B,1480,0,1702,131,0.0837002,0.307969
2017-03-16 22:45:12,B,1470,0,1706,135,0.0551534,0.328333
2017-03-16 22:45:12,B,1481,0,1693,113,0.0684911,0.311778
2017-03-16 22:45:13,B,1475,0,1703,104,0.0878148,0.366059
2017-03-16 22:45:13,B,1474,0,1722,163,0.0769315,0.388092
2017-03-16 22:45:13,B,1474,0,1721,150,0.0829589,0.302479
2017-03-16 22:45:13,B,1499,0,1742,0,0.0743009,0.328582
2017-03-16 22:45:13,B,1476,0,1735,0,0.0823234,0.325607
2017-03-16 22:45:13,B,1478,0,1741,0,0.0892329,0.410229
2017-03-16 22:45:13,B,1472,0,1739,0,0.0969115,0.330678
2017-03-16 22:45:14,B,1480,0,1739,0,0.0980098,0.337196
2017-03-16 22:45:14,B,1475,0,1735,0,0.0867853,0.33127
2017-03-16 22:45:14,B,1474,0,1735,0,0.0639432,0.309865
2017-03-16 22:45:14,B,1484,0,1737,0,0.0376409,0.299692
2017-03-16 22:45:14,B,1476,0,1735,0,0.0616923,0.372602
2017-03-16 22:45:14,B,1466,0,1733,0,0.0549477,0.29274
2017-03-16 22:45:14,B,1477,0,1743,0,0.0665765,0.289141
2017-03-16 22:45:15,B,1472,0,1739,0,0.0838756,0.269988
2017-03-16 22:45:15,B,1475,0,1736,0,0.0838973,0.344938
2017-03-16 22:45:15,B,1462,0,1741,0,0.107575,0.299467
2017-03-16 22:45:15,B,1480,0,1736,0,0.0965676,0.389155
2017-03-16 22:45:15,B,1478,0,1844,74,0.0914161,0.318796
2017-03-16 22:45:15,B,1462,0,1727,158,0.0812578,0.37113
2017-03-16 22:45:15,B,1487,0,1705,117,0.0817011,0.327804
2017-03-16 22:45:16,B,1478,0,1699,111,0.0821125,0.277805
2017-03-16 22:45:16,B,1460,0,1703,135,0.0841137,0.299015
2017-03-16 22:45:16,B,1464,0,1707,131,0.053789,0.39014
2017-03-16 22:45:16,B,1469,0,1703,132,0.0785456,0.328531
2017-03-16 22:45:17,B,1460,0,1721,149,0.0884225,0.35164
2017-03-16 22:45:17,B,1473,0,1702,108,0.130579,0.342525
2017-03-16 22:45:17,B,1473,0,1706,107,0.0794728,0.321583
2017-03-16 22:45:17,B,1486,0,1696,172,0.090439,0.358188
2017-03-16 22:45:17,B,1477,0,1705,113,0.0918234,0.334622
2017-03-16 22:45:18,B,1466,0,1702,135,0.100375,0.354196
2017-03-16 22:45:18,B,1478,0,1700,120,0.102881,0.32697
2017-03-16 22:45:18,B,1458,0,1708,134,0.0861356,0.277059
2017-03-16 22:45:18,B,1478,0,1700,156,0.0854653,0.337909
2017-03-16 22:45:18,B,1487,0,1695,181,0.100777,0.322378
2017-03-16 22:45:18,B,1473,0,1705,233,0.0833839,0.339825
2017-03-16 22:45:18,B,1477,0,1707,200,0.108896,0.403444
2017-03-16 22:45:19,B,1477,0,1720,163,0.113418,0.338094
2017-03-16 22:45:19,B,1476,0,1704,222,0.0911594,0.346392
2017-03-16 22:45:19,B,1466,0,1707,200,0.0803267,0.297882
2017-03-16 22:45:19,B,1485,0,1834,5,0.0620363,0.297167
2017-03-16 22:45:19,B,1475,0,1850,56,0.0754106,0.364003
2017-03-16 22:45:19,B,1478,0,1739,0,0.120251,0.35297
2017-03-16 22:45:19,B,1476,0,1730,159,0.0879149,0.384941
2017-03-16 22:45:20,B,1476,0,1720,169,0.0720689,0.299759
2017-03-16 22:45:20,B,1472,0,1720,169,0.0773502,0.329387
2017-03-16 22:45:20,B,1459,0,1719,160,0.090133,0.28943
2017-03-16 22:45:20,B,1475,0,1730,0,0.0588804,0.27229
2017-03-16 22:45:20,B,1489,0,1705,0,0.0637534,0.322587
2017-03-16 22:45:20,B,1476,0,1729,0,0.0867408,0.314774
2017-03-16 22:45:20,B,1476,0,1722,0,0.0869964,0.319223
2017-03-16 22:45:21,B,1476,0,1728,0,0.071869,0.353623
2017-03-16 22:45:21,B,1478,0,1726,0,0.102506,0.361056
2017-03-16 22:45:21,B,1495,0,1725,0,0.103244,0.394848
2017-03-16 22:45:21,B,1529,0,1725,0,0.0470168,0.30691
2017-03-16 22:45:21,B,1532,0,1726,0,0.0267088,0.356381
2017-03-16 22:45:21,B,1529,0,1731,0,0.0847271,0.300231
2017-03-16 22:45:21,B,1530,0,1731,0,0.0962021,0.344015
2017-03-16 22:45:21,B,1474,0,1728,0,0.0890039,0.339388
2017-03-16 22:45:22,B,1471,0,1722,0,0.0952347,0.325052
2017-03-16 22:45:22,B,1476,0,1721,0,0.0977732,0.310629
2017-03-16 22:45:22,B,1469,0,1721,0,0.100663,0.323719
2017-03-16 22:45:22,B,1468,0,1719,0,0.0935017,0.315022
2017-03-16 22:45:22,B,1472,0,1719,0,0.0911437,0.345766
2017-03-16 22:45:22,B,1467,0,1708,0,0.0837135,0.293455
2017-03-16 22:45:22,B,1480,0,1723,0,0.0717888,0.310647
2017-03-16 22:45:23,B,1475,0,1720,0,0.0821607,0.330742
2017-03-16 22:45:23,B,1477,0,1730,0,0.0949122,0.281224
2017-03-16 22:45:23,B,1475,0,1729,0,0.0939658,0.315904
2017-03-16 22:45:23,B,1479,0,1711,0,0.104424,0.396252
2017-03-16 22:45:23,B,1469,0,1728,0,0.102649,0.345742
2017-03-16 22:45:23,B,1472,0,1732,0,0.0639128,0.321718
2017-03-16 22:45:24,B,1467,0,1718,0,0.0733494,0.317462
2017-03-16 22:45:24,B,1479,0,1715,0,0.0730817,0.359981
2017-03-16 22:45:24,B,1478,0,1719,0,0.0809404,0.375116
2017-03-16 22:45:24,B,1474,0,1722,0,0.0788153,0.344845
2017-03-16 22:45:24,B,1469,0,1730,0,0.0185309,0.427957
2017-03-16 22:45:24,B,1478,0,1726,0,0.0399435,0.338324
2017-03-16 22:45:24,B,1466,0,1714,0,0.0118178,0.392183
2017-03-16 22:45:24,B,1481,0,1719,0,0.0577009,0.311566
2017-03-16 22:45:25,B,1474,0,1718,0,0.0478971,0.334007
2017-03-16 22:45:25,B,1481,0,1721,0,0.0741568,0.309124
2017-03-16 22:45:25,B,1476,0,1713,0,0.0679509,0.346247
2017-03-16 22:45:25,B,1486,0,1719,0,0.0953742,0.362643
2017-03-16 22:45:25,B,1478,0,1720,0,0.106248,0.313035
2017-03-16 22:45:25,B,1488,0,1717,0,0.0867596,0.312
2017-03-16 22:45:25,B,1470,0,1725,0,0.0869237,0.302697
2017-03-16 22:45:26,B,1475,0,1724,0,0.0828349,0.287752
2017-03-16 22:45:26,B,1470,0,1718,0,0.0906999,0.311317
2017-03-16 22:45:26,B,1475,0,1721,0,0.0762059,0.333778
2017-03-16 22:45:26,B,1491,0,1722,0,0.0906941,0.335183
2017-03-16 22:45:26,B,1472,0,1719,0,0.0859798,0.325628
2017-03-16 22:45:26,B,1467,0,1723,0,0.0764736,0.358199
2017-03-16 22:45:26,B,1470,0,1718,0,0.0679425,0.305328
2017-03-16 22:45:26,B,1480,0,1710,0,0.0750263,0.334016
2017-03-16 22:45:27,B,1477,0,1713,0,0.0474259,0.380666
2017-03-16 22:45:27,B,1477,0,1720,0,0.0814157,0.353002
2017-03-16 22:45:27,B,1484,0,1713,0,0.0799877,0.367047
2017-03-16 22:45:27,B,1472,0,1708,0,0.0915914,0.356427
2017-03-16 22:45:27,B,1476,0,1708,0,0.0912128,0.301684
2017-03-16 22:45:27,B,1474,0,1693,0,0.0866232,0.369788
2017-03-16 22:45:27,B,1467,0,1714,0,0.0962092,0.362743
2017-03-16 22:45:28,B,1479,0,1717,0,0.0617527,0.287592
2017-03-16 22:45:28,B,1472,0,1710,0,0.0819886,0.2787
2017-03-16 22:45:28,B,1482,0,1731,0,0.0921975,0.336705
2017-03-16 22:45:28,B,1468,0,1722,0,0.08713,0.314234
2017-03-16 22:45:28,B,1472,0,1720,0,0.0980222,0.306828
2017-03-16 22:45:28,B,1481,0,1722,0,0.111433,0.364372
2017-03-16 22:45:28,B,1465,0,1723,0,0.0717808,0.394972
2017-03-16 22:45:29,B,1469,0,1717,0,0.0884529,0.332969
2017-03-16 22:45:29,B,1472,0,1720,0,0.105593,0.309989
2017-03-16 22:45:29,B,1474,0,1717,0,0.0864907,0.348033
2017-03-16 22:45:29,B,1469,0,1719,0,0.114796,0.310971
2017-03-16 22:45:29,B,1475,0,1716,0,0.122238,0.327964
2017-03-16 22:45:29,B,1486,0,1729,0,0.109523,0.370365
2017-03-16 22:45:29,B,1473,0,1728,0,0.072041,0.315782
2017-03-16 22:45:30,B,1480,0,1720,0,0.0713152,0.337777
2017-03-16 22:45:30,B,1482,0,1718,0,0.057042,0.348842
2017-03-16 22:45:30,B,1480,0,1717,0,0.0685347,0.358208
2017-03-16 22:45:30,B,1477,0,1726,0,0.0725322,0.336541
2017-03-16 22:45:30,B,1469,0,1721,0,0.0641495,0.362885
2017-03-16 22:45:30,B,1474,0,1722,0,0.0587652,0.283442
2017-03-16 22:45:30,B,1478,0,1722,0,0.0722457,0.32199
2017-03-16 22:45:31,B,1474,0,1723,0,0.0492017,0.318756
2017-03-16 22:45:31,B,1477,0,1715,0,0.0927994,0.352553
2017-03-16 22:45:31,B,1469,0,1701,0,0.137584,0.342399
2017-03-16 22:45:31,B,1471,0,1682,0,0.0884287,0.32525
2017-03-16 22:45:31,B,1476,0,1703,0,0.0717591,0.296118
2017-03-16 22:45:31,B,1499,0,1704,0,0.0638642,0.314121
2017-03-16 22:45:31,B,1531,0,1707,0,0.0700506,0.290523
2017-03-16 22:45:32,B,1536,0,1724,0,0.0829597,0.322582
2017-03-16 22:45:32,B,1506,0,1702,0,0.098281,0.368335
2017-03-16 22:45:32,B,1528,0,1711,0,0.0818795,0.321677
2017-03-16 22:45:32,B,1521,0,1717,0,0.0736318,0.394864
2017-03-16 22:45:32,B,1529,0,1723,0,0.0730363,0.381555
2017-03-16 22:45:32,B,1531,0,1704,0,0.0569473,0.298628
2017-03-16 22:45:32,B,1467,0,1708,0,0.0413253,0.273533
2017-03-16 22:45:33,B,1482,0,1700,0,0.0634335,0.363013
2017-03-16 22:45:33,B,1477,0,1695,0,0.0502409,0.32073
2017-03-16 22:45:33,B,1473,0,1703,0,0.0563403,0.301398
2017-03-16 22:45:33,B,1472,0,1676,0,0.0746125,0.335
2017-03-16 22:45:33,B,1484,0,1685,0,0.077541,0.363441
2017-03-16 22:45:33,B,1493,0,1704,0,0.0896561,0.325658
2017-03-16 22:45:33,B,1472,0,1704,0,0.0856004,0.328877
2017-03-16 22:45:34,B,1473,0,1701,0,0.0629593,0.349252
2017-03-16 22:45:34,B,1468,0,1721,0,0.0818019,0.366968
2017-03-16 22:45:34,B,1497,0,1724,0,0.0845671,0.345082
2017-03-16 22:45:34,B,1476,0,1718,0,0.0462116,0.342554
2017-03-16 22:45:34,B,1474,0,1718,0,0.0563617,0.385938
2017-03-16 22:45:34,B,1475,0,1719,0,0.0570172,0.304903
2017-03-16 22:45:34,B,1473,0,1717,0,0.0420452,0.348732
2017-03-16 22:45:35,B,1469,0,1721,0,0.0710487,0.334469
2017-03-16 22:45:35,B,1479,0,1719,0,0.0634091,0.372512
2017-03-16 22:45:35,B,1472,0,1728,0,0.0634681,0.322424
2017-03-16 22:45:35,B,1475,0,1724,0,0.0635092,0.355338
2017-03-16 22:45:35,B,1480,0,1710,0,0.0551006,0.348284
2017-03-16 22:45:35,B,1469,0,1712,0,0.0182346,0.284682
2017-03-16 22:45:35,B,1479,0,1724,0,0.0698641,0.390823
2017-03-16 22:45:36,B,1474,0,1724,0,0.0532233,0.297761
2017-03-16 22:45:36,B,1478,0,1721,0,0.0658683,0.25398
2017-03-16 22:45:36,B,1480,0,1730,0,0.0895103,0.322854
2017-03-16 22:45:36,B,1482,0,1730,0,0.0813313,0.369531
2017-03-16 22:45:36,B,1472,0,1723,0,0.0716439,0.356553
2017-03-16 22:45:36,B,1477,0,1705,3,0.0705629,0.408649
2017-03-16 22:45:36,B,1469,0,1727,0,0.08767,0.326826
2017-03-16 22:45:37,B,1474,0,1729,0,0.0840401,0.298133
2017-03-16 22:45:37,B,1472,0,1708,0,0.0816953,0.327255
2017-03-16 22:45:37,B,1475,0,1723,0,0.0849735,0.318224
2017-03-16 22:45:37,B,1472,0,1706,0,0.0724977,0.332967
2017-03-16 22:45:37,B,1484,0,1726,0,0.0855618,0.349234
2017-03-16 22:45:37,B,1471,0,1727,0,0.082385,0.301231
2017-03-16 22:45:37,B,1477,0,1731,0,0.0739691,0.325679
2017-03-16 22:45:38,B,1473,0,1709,0,0.079415,0.301624
2017-03-16 22:45:38,B,1476,0,1706,0,0.0908868,0.319953
2017-03-16 22:45:38,B,1474,0,1728,0,0.0617382,0.407423
2017-03-16 22:45:38,B,1468,0,1731,0,0.0837306,0.31232
2017-03-16 22:45:38,B,1471,0,1737,0,0.0757013,0.323259
2017-03-16 22:45:38,B,1474,0,1742,0,0.12317,0.368496
2017-03-16 22:45:38,B,1480,0,1712,0,0.0597974,0.326973
2017-03-16 22:45:39,B,1484,0,1722,0,0.117214,0.395202
2017-03-16 22:45:39,B,1472,0,1702,0,0.101481,0.302215
2017-03-16 22:45:39,B,1471,0,1686,0,0.125665,0.366938
2017-03-16 22:45:39,B,1477,0,1690,0,0.0667954,0.321039
2017-03-16 22:45:39,B,1475,0,1692,0,0.084179,0.298499
2017-03-16 22:45:39,B,1479,0,1684,0,0.0661511,0.27679
2017-03-16 22:45:39,B,1473,0,1687,0,0.0984863,0.291832
2017-03-16 22:45:40,B,1477,0,1686,0,0.0693356,0.381672
2017-03-16 22:45:40,B,1480,0,1699,0,0.111701,0.3793
2017-03-16 22:45:40,B,1475,0,1666,0,0.0629155,0.338759
2017-03-16 22:45:40,B,1470,0,1712,0,0.0796371,0.306213
2017-03-16 22:45:40,B,1471,0,1670,0,0.0604306,0.339592
2017-03-16 22:45:40,B,1477,0,1702,0,0.0742831,0.288351
2017-03-16 22:45:40,B,1477,0,1713,3,0.0308907,0.327916
2017-03-16 22:45:41,B,1494,0,1697,0,0.0550809,0.326903
2017-03-16 22:45:41,B,1461,0,1645,70,0.0829544,0.283647
2017-03-16 22:45:41,B,1481,0,1711,0,0.0841026,0.334082
2017-03-16 22:45:41,B,1475,0,1739,0,0.0870475,0.406416
2017-03-16 22:45:41,B,1467,0,1728,0,0.0939021,0.316928
2017-03-16 22:45:41,B,1479,0,1741,0,0.0668626,0.279157
2017-03-16 22:45:41,B,1470,0,1738,0,0.072521,0.318524
2017-03-16 22:45:42,B,1482,0,1740,0,0.091153,0.316604
2017-03-16 22:45:42,B,1476,0,1736,0,0.0931322,0.298282
2017-03-16 22:45:42,B,1483,0,1734,0,0.0806432,0.333544
2017-03-16 22:45:42,B,1485,0,1734,0,0.0554492,0.332249
2017-03-16 22:45:42,B,1464,0,1734,0,0.0763374,0.347995
2017-03-16 22:45:42,B,1476,0,1734,0,0.0824189,0.331787
2017-03-16 22:45:43,B,1467,0,1739,0,0.0897815,0.356093
2017-03-16 22:45:43,B,1487,0,1736,0,0.105188,0.331913
2017-03-16 22:45:43,B,1472,0,1724,0,0.0740948,0.338558
2017-03-16 22:45:43,B,1487,0,1724,0,0.0855879,0.354797
2017-03-16 22:45:43,B,1475,0,1722,0,0.0999039,0.303677
2017-03-16 22:45:43,B,1477,0,1728,0,0.101132,0.345866
2017-03-16 22:45:43,B,1461,0,1732,0,0.0650973,0.338673
2017-03-16 22:45:44,B,1491,0,1735,0,0.0852526,0.341276
2017-03-16 22:45:44,B,1481,0,1732,0,0.0887191,0.376273
2017-03-16 22:45:44,B,1476,0,1721,0,0.0984125,0.351025
2017-03-16 22:45:44,B,1475,0,1730,150,0.102364,0.36283
2017-03-16 22:45:44,B,1479,0,1704,200,0.093737,0.287914
