datetime,isSpeaking,volume
2017-03-16 22:31:19,B,0.388263
2017-03-16 22:31:19,B,0.238737
2017-03-16 22:31:19,B,0.281978
2017-03-16 22:31:20,B,0.674408
2017-03-16 22:31:20,B,0.447881
2017-03-16 22:31:20,B,0.377326
2017-03-16 22:31:21,B,0.231574
2017-03-16 22:31:24,B,0.470257
2017-03-16 22:31:24,B,0.468509
2017-03-16 22:31:25,B,0.255777
2017-03-16 22:31:25,B,0.237519
2017-03-16 22:31:25,B,0.227354
2017-03-16 22:31:27,B,0.773356
2017-03-16 22:31:27,B,0.314219
2017-03-16 22:31:28,B,0.484162
2017-03-16 22:31:28,B,0.405196
2017-03-16 22:31:29,B,0.237826
2017-03-16 22:31:29,B,0.290426
2017-03-16 22:31:29,B,0.307789
2017-03-16 22:31:42,B,0.555157
2017-03-16 22:31:42,B,0.382064
2017-03-16 22:31:43,B,0.369659
2017-03-16 22:31:43,B,0.28512
2017-03-16 22:31:43,B,0.298193
2017-03-16 22:31:43,B,0.26095
2017-03-16 22:31:43,B,0.371176
2017-03-16 22:31:44,B,0.502414
2017-03-16 22:31:44,B,0.441814
2017-03-16 22:31:44,B,0.290219
2017-03-16 22:31:44,B,0.293622
2017-03-16 22:31:44,B,0.257546
2017-03-16 22:31:44,B,0.227926
2017-03-16 22:31:45,B,0.614178
2017-03-16 22:31:45,B,0.607679
2017-03-16 22:31:45,B,0.654818
2017-03-16 22:31:45,B,0.35152
2017-03-16 22:31:45,B,0.362066
2017-03-16 22:31:46,B,0.314901
2017-03-16 22:31:46,B,0.551109
2017-03-16 22:31:46,B,0.592059
2017-03-16 22:31:46,B,0.352484
2017-03-16 22:31:46,B,0.268248
2017-03-16 22:31:47,B,0.242212
2017-03-16 22:31:47,B,0.669882
2017-03-16 22:31:47,B,0.692684
2017-03-16 22:31:47,B,0.52589
2017-03-16 22:31:47,B,0.34861
2017-03-16 22:31:48,B,0.323479
2017-03-16 22:31:48,B,0.294501
2017-03-16 22:31:48,B,0.557288
2017-03-16 22:31:48,B,0.337691
2017-03-16 22:31:48,B,0.248628
2017-03-16 22:31:49,B,0.224838
2017-03-16 22:31:49,B,0.246104
2017-03-16 22:31:49,B,0.232671
2017-03-16 22:31:50,B,0.580702
2017-03-16 22:31:50,B,0.286057
2017-03-16 22:31:50,B,0.508407
2017-03-16 22:31:51,B,0.389893
2017-03-16 22:31:51,B,0.615083
2017-03-16 22:31:51,B,0.765562
2017-03-16 22:31:51,B,0.670569
2017-03-16 22:31:51,B,0.425494
2017-03-16 22:31:52,B,0.260214
2017-03-16 22:31:52,B,0.523929
2017-03-16 22:31:52,B,0.61745
2017-03-16 22:31:52,B,0.556828
2017-03-16 22:31:53,B,0.619756
2017-03-16 22:31:53,B,0.6289
2017-03-16 22:31:53,B,0.718429
2017-03-16 22:31:53,B,0.488209
2017-03-16 22:31:53,B,0.320455
2017-03-16 22:31:53,B,0.25101
2017-03-16 22:31:54,B,0.256907
2017-03-16 22:31:54,B,0.255424
2017-03-16 22:31:54,B,0.289703
2017-03-16 22:31:54,B,0.639853
2017-03-16 22:31:54,B,0.685588
2017-03-16 22:31:54,B,0.614746
2017-03-16 22:31:55,B,0.56561
2017-03-16 22:31:55,B,0.404284
2017-03-16 22:31:55,B,0.58042
2017-03-16 22:31:55,B,0.397984
2017-03-16 22:31:56,B,0.480783
2017-03-16 22:31:56,B,0.606663
2017-03-16 22:31:56,B,0.624906
2017-03-16 22:31:56,B,0.678261
2017-03-16 22:31:56,B,0.443432
2017-03-16 22:31:57,B,0.397478
2017-03-16 22:31:57,B,0.365079
2017-03-16 22:31:57,B,0.583963
2017-03-16 22:31:57,B,0.546016
2017-03-16 22:31:58,B,0.585167
2017-03-16 22:31:58,B,0.372556
2017-03-16 22:31:58,B,0.318411
2017-03-16 22:31:58,B,0.343412
2017-03-16 22:31:58,B,0.240171
2017-03-16 22:31:58,B,0.36825
2017-03-16 22:31:59,B,0.469167
2017-03-16 22:31:59,B,0.324057
2017-03-16 22:31:59,B,0.246774
2017-03-16 22:31:59,B,0.233912
2017-03-16 22:31:59,B,0.240975
2017-03-16 22:31:59,B,0.31823
2017-03-16 22:32:07,B,0.593813
2017-03-16 22:32:07,B,0.639573
2017-03-16 22:32:07,B,0.551862
2017-03-16 22:32:07,B,0.436556
2017-03-16 22:32:08,B,0.448632
2017-03-16 22:32:08,B,0.442315
2017-03-16 22:32:08,B,0.387233
2017-03-16 22:32:08,B,0.329918
2017-03-16 22:32:08,B,0.550919
2017-03-16 22:32:08,B,0.47481
2017-03-16 22:32:08,B,0.379484
2017-03-16 22:32:09,B,0.395779
2017-03-16 22:32:09,B,0.380208
2017-03-16 22:32:10,B,0.558929
2017-03-16 22:32:10,B,0.456356
2017-03-16 22:32:10,B,0.53264
2017-03-16 22:32:10,B,0.349365
2017-03-16 22:32:11,B,0.328628
2017-03-16 22:32:11,B,0.483497
2017-03-16 22:32:11,B,0.28865
2017-03-16 22:32:11,B,0.282818
2017-03-16 22:32:11,B,0.358224
2017-03-16 22:32:11,B,0.460418
2017-03-16 22:32:11,B,0.675843
2017-03-16 22:32:11,B,0.598472
2017-03-16 22:32:12,B,0.338134
2017-03-16 22:32:12,B,0.361679
2017-03-16 22:32:12,B,0.619515
2017-03-16 22:32:12,B,0.491144
2017-03-16 22:32:12,B,0.310655
2017-03-16 22:32:12,B,0.462694
2017-03-16 22:32:12,B,0.378336
2017-03-16 22:32:13,B,0.486099
2017-03-16 22:32:13,B,0.478394
2017-03-16 22:32:13,B,0.296829
2017-03-16 22:32:13,B,0.25004
2017-03-16 22:32:13,B,0.285895
2017-03-16 22:32:13,B,0.242684
2017-03-16 22:32:14,B,0.254743
2017-03-16 22:32:16,B,0.725671
2017-03-16 22:32:16,B,0.385999
2017-03-16 22:32:16,B,0.262329
2017-03-16 22:32:16,B,0.269119
2017-03-16 22:32:16,B,0.55623
2017-03-16 22:32:17,B,0.632893
2017-03-16 22:32:17,B,0.753494
2017-03-16 22:32:17,B,0.59552
2017-03-16 22:32:17,B,0.486968
2017-03-16 22:32:17,B,0.569577
2017-03-16 22:32:18,B,0.305501
2017-03-16 22:32:18,B,0.250924
2017-03-16 22:32:18,B,0.635166
2017-03-16 22:32:18,B,0.627107
2017-03-16 22:32:18,B,0.421811
2017-03-16 22:32:19,B,0.288921
2017-03-16 22:32:19,B,0.83903
2017-03-16 22:32:19,B,0.850835
2017-03-16 22:32:19,B,0.746503
2017-03-16 22:32:20,B,0.862536
2017-03-16 22:32:20,B,0.958404
2017-03-16 22:32:20,B,0.871879
2017-03-16 22:32:20,B,0.764547
2017-03-16 22:32:20,B,0.663743
2017-03-16 22:32:20,B,0.79791
2017-03-16 22:32:20,B,0.580506
2017-03-16 22:32:21,B,0.6473
2017-03-16 22:32:21,B,0.706755
2017-03-16 22:32:21,B,0.581797
2017-03-16 22:32:21,B,0.670013
2017-03-16 22:32:21,B,0.490687
2017-03-16 22:32:22,B,0.533245
2017-03-16 22:32:22,B,0.507871
2017-03-16 22:32:22,B,0.602361
2017-03-16 22:32:22,B,0.715596
2017-03-16 22:32:22,B,0.604489
2017-03-16 22:32:22,B,0.388528
2017-03-16 22:32:23,B,0.743991
2017-03-16 22:32:23,B,0.69476
2017-03-16 22:32:23,B,0.773352
2017-03-16 22:32:23,B,0.642507
2017-03-16 22:32:23,B,0.495911
2017-03-16 22:32:23,B,0.359342
2017-03-16 22:32:24,B,0.236619
2017-03-16 22:32:24,B,0.239925
2017-03-16 22:32:24,B,0.212559
2017-03-16 22:32:24,B,0.430226
2017-03-16 22:32:24,B,0.546185
2017-03-16 22:32:24,B,0.318044
2017-03-16 22:32:25,B,0.378584
2017-03-16 22:32:25,B,0.289522
2017-03-16 22:32:25,B,0.304259
2017-03-16 22:32:25,B,0.260282
2017-03-16 22:32:25,B,0.241218
2017-03-16 22:32:27,B,0.387011
2017-03-16 22:32:27,B,0.273156
2017-03-16 22:32:27,B,0.457892
2017-03-16 22:32:27,B,0.489278
2017-03-16 22:32:28,B,0.520626
2017-03-16 22:32:28,B,0.321505
2017-03-16 22:32:28,B,0.291505
2017-03-16 22:32:28,B,0.262009
2017-03-16 22:32:28,B,0.302178
2017-03-16 22:32:29,B,0.376256
2017-03-16 22:32:29,B,0.339147
2017-03-16 22:32:32,B,0.587924
2017-03-16 22:32:34,B,0.708172
2017-03-16 22:32:34,B,0.562598
2017-03-16 22:32:34,B,0.323002
2017-03-16 22:32:35,B,0.298566
2017-03-16 22:32:35,B,0.296825
2017-03-16 22:32:35,B,0.334885
2017-03-16 22:32:35,B,0.4032
2017-03-16 22:32:35,B,0.381613
2017-03-16 22:32:35,B,0.294955
2017-03-16 22:32:35,B,0.32154
2017-03-16 22:32:35,B,0.325378
2017-03-16 22:32:36,B,0.271755
2017-03-16 22:32:36,B,0.267568
2017-03-16 22:32:36,B,0.256881
2017-03-16 22:32:38,B,0.549631
2017-03-16 22:32:38,B,0.666874
2017-03-16 22:32:38,B,0.674115
2017-03-16 22:32:38,B,0.780598
2017-03-16 22:32:38,B,0.682211
2017-03-16 22:32:38,B,0.644995
2017-03-16 22:32:39,B,0.561511
2017-03-16 22:32:39,B,0.44906
2017-03-16 22:32:39,B,0.341003
2017-03-16 22:32:39,B,0.359287
2017-03-16 22:32:39,B,0.45048
2017-03-16 22:32:39,B,0.385385
2017-03-16 22:32:39,B,0.462463
2017-03-16 22:32:40,B,0.369337
2017-03-16 22:32:40,B,0.383287
2017-03-16 22:32:41,B,0.451909
2017-03-16 22:32:41,B,0.40051
2017-03-16 22:32:41,B,0.330994
2017-03-16 22:32:41,B,0.270083
2017-03-16 22:32:41,B,0.311979
2017-03-16 22:32:42,B,0.449519
2017-03-16 22:32:42,B,0.378074
2017-03-16 22:32:42,B,0.501332
2017-03-16 22:32:42,B,0.392039
2017-03-16 22:32:42,B,0.334482
2017-03-16 22:32:42,B,0.306162
2017-03-16 22:32:42,B,0.260869
2017-03-16 22:32:42,B,0.309664
2017-03-16 22:32:43,B,0.254287
2017-03-16 22:32:43,B,0.354161
2017-03-16 22:32:43,B,0.409926
2017-03-16 22:32:43,B,0.294434
2017-03-16 22:32:43,B,0.288011
2017-03-16 22:32:43,B,0.255333
2017-03-16 22:32:43,B,0.350323
2017-03-16 22:32:43,B,0.311221
2017-03-16 22:32:44,B,0.270496
2017-03-16 22:32:44,B,0.4435
2017-03-16 22:32:44,B,0.532163
2017-03-16 22:32:44,B,0.349975
2017-03-16 22:32:44,B,0.374873
2017-03-16 22:32:44,B,0.257994
2017-03-16 22:32:44,B,0.269778
2017-03-16 22:32:45,B,0.234405
2017-03-16 22:32:45,B,0.234372
2017-03-16 22:32:45,B,0.231528
2017-03-16 22:32:45,B,0.213589
2017-03-16 22:32:51,B,0.562831
2017-03-16 22:32:51,B,0.554696
2017-03-16 22:32:51,B,0.531762
2017-03-16 22:32:52,B,0.548519
2017-03-16 22:32:52,B,0.589213
2017-03-16 22:32:53,B,0.534527
2017-03-16 22:32:53,B,0.519166
2017-03-16 22:32:53,B,0.516728
2017-03-16 22:32:53,B,0.514321
2017-03-16 22:32:53,B,0.550043
2017-03-16 22:32:53,B,0.50858
2017-03-16 22:32:53,B,0.546694
2017-03-16 22:32:53,B,0.514121
2017-03-16 22:32:54,B,0.519786
2017-03-16 22:32:54,B,0.539484
2017-03-16 22:32:54,B,0.549205
2017-03-16 22:32:54,B,0.52099
2017-03-16 22:32:54,B,0.520686
2017-03-16 22:32:54,B,0.549039
2017-03-16 22:32:54,B,0.534332
2017-03-16 22:32:54,B,0.520625
2017-03-16 22:32:54,B,0.545749
2017-03-16 22:32:55,B,0.543414
2017-03-16 22:32:55,B,0.545631
2017-03-16 22:32:55,B,0.584667
2017-03-16 22:32:55,B,0.535788
2017-03-16 22:32:55,B,0.511421
2017-03-16 22:32:55,B,0.535709
2017-03-16 22:32:55,B,0.541261
2017-03-16 22:32:55,B,0.555425
2017-03-16 22:32:56,B,0.529873
2017-03-16 22:32:56,B,0.558195
2017-03-16 22:32:56,B,0.523906
2017-03-16 22:32:56,B,0.507485
2017-03-16 22:32:56,B,0.533589
2017-03-16 22:32:56,B,0.516062
2017-03-16 22:32:56,B,0.53203
2017-03-16 22:32:56,B,0.605162
2017-03-16 22:32:57,B,0.637269
2017-03-16 22:32:57,B,0.663754
2017-03-16 22:32:57,B,0.647157
2017-03-16 22:32:57,B,0.53476
2017-03-16 22:32:57,B,0.566351
2017-03-16 22:32:58,B,0.594813
2017-03-16 22:32:58,B,0.54235
2017-03-16 22:32:58,B,0.685941
2017-03-16 22:32:58,B,0.669286
2017-03-16 22:32:58,B,0.734935
2017-03-16 22:32:58,B,0.752138
2017-03-16 22:32:59,B,0.762233
2017-03-16 22:32:59,B,0.54266
2017-03-16 22:32:59,B,0.538
2017-03-16 22:32:59,B,0.53553
2017-03-16 22:32:59,B,0.709957
2017-03-16 22:32:59,B,0.554528
2017-03-16 22:32:59,B,0.611767
2017-03-16 22:32:59,B,0.814696
2017-03-16 22:32:59,B,0.674946
2017-03-16 22:33:00,B,0.694282
2017-03-16 22:33:00,B,0.720355
2017-03-16 22:33:00,B,0.620656
2017-03-16 22:33:00,B,0.694552
2017-03-16 22:33:00,B,0.516369
2017-03-16 22:33:00,B,0.497606
2017-03-16 22:33:01,B,0.606547
2017-03-16 22:33:01,B,0.743603
2017-03-16 22:33:01,B,0.55546
2017-03-16 22:33:01,B,0.532011
2017-03-16 22:33:01,B,0.507062
2017-03-16 22:33:01,B,0.476088
2017-03-16 22:33:01,B,0.492178
2017-03-16 22:33:01,B,0.50697
2017-03-16 22:33:02,B,0.561222
2017-03-16 22:33:02,B,0.565742
2017-03-16 22:33:02,B,0.588578
2017-03-16 22:33:02,B,0.63733
2017-03-16 22:33:02,B,0.59036
2017-03-16 22:33:02,B,0.607867
2017-03-16 22:33:02,B,0.623443
2017-03-16 22:33:03,B,0.5961
2017-03-16 22:33:03,B,0.559269
2017-03-16 22:33:03,B,0.625125
2017-03-16 22:33:03,B,0.595213
2017-03-16 22:33:03,B,0.551677
2017-03-16 22:33:03,B,0.651869
2017-03-16 22:33:03,B,0.540921
2017-03-16 22:33:03,B,0.542313
2017-03-16 22:33:03,B,0.505266
2017-03-16 22:33:04,B,0.499335
2017-03-16 22:33:04,B,0.504862
2017-03-16 22:33:04,B,0.516934
2017-03-16 22:33:04,B,0.54078
2017-03-16 22:33:04,B,0.502955
2017-03-16 22:33:04,B,0.523758
2017-03-16 22:33:04,B,0.504184
2017-03-16 22:33:04,B,0.504357
2017-03-16 22:33:05,B,0.499827
2017-03-16 22:33:05,B,0.502663
2017-03-16 22:33:05,B,0.513393
2017-03-16 22:33:05,B,0.503969
2017-03-16 22:33:05,B,0.494073
2017-03-16 22:33:05,B,0.510346
2017-03-16 22:33:05,B,0.525117
2017-03-16 22:33:05,B,0.5179
2017-03-16 22:33:05,B,0.502474
2017-03-16 22:33:06,B,0.527527
2017-03-16 22:33:06,B,0.492379
2017-03-16 22:33:06,B,0.52891
2017-03-16 22:33:06,B,0.620549
2017-03-16 22:33:06,B,0.529527
2017-03-16 22:33:06,B,0.498219
2017-03-16 22:33:06,B,0.509401
2017-03-16 22:33:06,B,0.509864
2017-03-16 22:33:06,B,0.508495
2017-03-16 22:33:07,B,0.549722
2017-03-16 22:33:07,B,0.517583
2017-03-16 22:33:07,B,0.519196
2017-03-16 22:33:07,B,0.579691
2017-03-16 22:33:07,B,0.620147
2017-03-16 22:33:07,B,0.619765
2017-03-16 22:33:07,B,0.59592
2017-03-16 22:33:08,B,0.495989
2017-03-16 22:33:08,B,0.497356
2017-03-16 22:33:08,B,0.552299
2017-03-16 22:33:08,B,0.498349
2017-03-16 22:33:08,B,0.503786
2017-03-16 22:33:08,B,0.505777
2017-03-16 22:33:08,B,0.473166
2017-03-16 22:33:08,B,0.501748
2017-03-16 22:33:09,B,0.484271
2017-03-16 22:33:09,B,0.533619
2017-03-16 22:33:09,B,0.498289
2017-03-16 22:33:09,B,0.476839
2017-03-16 22:33:09,B,0.496445
2017-03-16 22:33:09,B,0.525435
2017-03-16 22:33:09,B,0.565384
2017-03-16 22:33:09,B,0.52602
2017-03-16 22:33:09,B,0.4982
2017-03-16 22:33:10,B,0.497838
2017-03-16 22:33:10,B,0.510752
2017-03-16 22:33:10,B,0.584041
2017-03-16 22:33:10,B,0.527978
2017-03-16 22:33:10,B,0.518667
2017-03-16 22:33:10,B,0.531952
2017-03-16 22:33:10,B,0.561146
2017-03-16 22:33:10,B,0.499085
2017-03-16 22:33:11,B,0.530897
2017-03-16 22:33:11,B,0.593712
2017-03-16 22:33:11,B,0.531194
2017-03-16 22:33:11,B,0.520403
2017-03-16 22:33:11,B,0.486937
2017-03-16 22:33:11,B,0.484148
2017-03-16 22:33:11,B,0.492437
2017-03-16 22:33:11,B,0.586933
2017-03-16 22:33:12,B,0.544417
2017-03-16 22:33:12,B,0.510726
2017-03-16 22:33:12,B,0.588159
2017-03-16 22:33:12,B,0.511601
2017-03-16 22:33:12,B,0.52442
2017-03-16 22:33:12,B,0.551432
2017-03-16 22:33:12,B,0.62321
2017-03-16 22:33:12,B,0.47328
2017-03-16 22:33:13,B,0.483605
2017-03-16 22:33:13,B,0.531542
2017-03-16 22:33:13,B,0.48406
2017-03-16 22:33:13,B,0.479317
2017-03-16 22:33:13,B,0.480886
2017-03-16 22:33:13,B,0.51407
2017-03-16 22:33:13,B,0.482948
2017-03-16 22:33:13,B,0.494802
2017-03-16 22:33:13,B,0.516556
2017-03-16 22:33:14,B,0.527669
2017-03-16 22:33:14,B,0.49996
2017-03-16 22:33:14,B,0.508516
2017-03-16 22:33:14,B,0.481457
2017-03-16 22:33:14,B,0.499513
2017-03-16 22:33:14,B,0.484747
2017-03-16 22:33:14,B,0.54414
2017-03-16 22:33:14,B,0.503212
2017-03-16 22:33:14,B,0.497168
2017-03-16 22:33:15,B,0.543253
2017-03-16 22:33:15,B,0.515101
2017-03-16 22:33:15,B,0.503619
2017-03-16 22:33:15,B,0.511019
2017-03-16 22:33:15,B,0.513047
2017-03-16 22:33:15,B,0.512563
2017-03-16 22:33:15,B,0.522754
2017-03-16 22:33:15,B,0.468604
2017-03-16 22:33:15,B,0.485824
2017-03-16 22:33:16,B,0.511215
2017-03-16 22:33:16,B,0.486592
2017-03-16 22:33:16,B,0.494525
2017-03-16 22:33:16,B,0.462767
2017-03-16 22:33:16,B,0.497152
2017-03-16 22:33:16,B,0.502499
2017-03-16 22:33:16,B,0.473164
2017-03-16 22:33:16,B,0.483299
2017-03-16 22:33:17,B,0.485014
2017-03-16 22:33:17,B,0.48999
2017-03-16 22:33:17,B,0.472459
2017-03-16 22:33:17,B,0.483102
2017-03-16 22:33:18,B,0.502412
2017-03-16 22:33:18,B,0.498728
2017-03-16 22:33:18,B,0.475283
2017-03-16 22:33:18,B,0.492089
2017-03-16 22:33:18,B,0.501311
2017-03-16 22:33:18,B,0.473589
2017-03-16 22:33:18,B,0.497104
2017-03-16 22:33:19,B,0.484318
2017-03-16 22:33:19,B,0.5197
2017-03-16 22:33:19,B,0.526971
2017-03-16 22:33:19,B,0.523934
2017-03-16 22:33:19,B,0.479628
2017-03-16 22:33:19,B,0.511257
2017-03-16 22:33:20,B,0.49513
2017-03-16 22:33:20,B,0.504172
2017-03-16 22:33:20,B,0.493085
2017-03-16 22:33:21,B,0.543819
2017-03-16 22:33:21,B,0.575295
2017-03-16 22:33:21,B,0.468609
2017-03-16 22:33:21,B,0.54359
2017-03-16 22:33:21,B,0.52605
2017-03-16 22:33:21,B,0.542033
2017-03-16 22:33:21,B,0.511671
2017-03-16 22:33:22,B,0.496172
2017-03-16 22:33:22,B,0.494547
2017-03-16 22:33:22,B,0.50587
2017-03-16 22:33:22,B,0.643053
2017-03-16 22:33:22,B,0.54299
2017-03-16 22:33:22,B,0.534924
2017-03-16 22:33:22,B,0.557874
2017-03-16 22:33:22,B,0.499979
2017-03-16 22:33:22,B,0.48239
2017-03-16 22:33:23,B,0.482217
2017-03-16 22:33:23,B,0.491057
2017-03-16 22:33:23,B,0.494759
2017-03-16 22:33:23,B,0.460276
2017-03-16 22:33:23,B,0.475376
2017-03-16 22:33:23,B,0.484969
2017-03-16 22:33:23,B,0.488548
2017-03-16 22:33:23,B,0.4841
2017-03-16 22:33:23,B,0.489796
2017-03-16 22:33:23,B,0.488218
2017-03-16 22:33:24,B,0.491262
2017-03-16 22:33:24,B,0.50313
2017-03-16 22:33:24,B,0.470765
2017-03-16 22:33:24,B,0.508545
2017-03-16 22:33:24,B,0.488309
2017-03-16 22:33:24,B,0.485552
2017-03-16 22:33:24,B,0.512264
2017-03-16 22:33:24,B,0.482571
2017-03-16 22:33:25,B,0.480982
2017-03-16 22:33:25,B,0.484341
2017-03-16 22:33:25,B,0.496679
2017-03-16 22:33:25,B,0.497199
2017-03-16 22:33:25,B,0.491851
2017-03-16 22:33:25,B,0.494967
2017-03-16 22:33:25,B,0.588708
2017-03-16 22:33:25,B,0.613619
2017-03-16 22:33:25,B,0.656194
2017-03-16 22:33:26,B,0.657115
2017-03-16 22:33:26,B,0.58133
2017-03-16 22:33:26,B,0.53914
2017-03-16 22:33:26,B,0.649961
2017-03-16 22:33:26,B,0.607744
2017-03-16 22:33:26,B,0.592018
2017-03-16 22:33:26,B,0.671077
2017-03-16 22:33:26,B,0.619236
2017-03-16 22:33:27,B,0.688464
2017-03-16 22:33:27,B,0.639685
2017-03-16 22:33:27,B,0.524195
2017-03-16 22:33:27,B,0.492068
2017-03-16 22:33:27,B,0.61722
2017-03-16 22:33:27,B,0.556742
2017-03-16 22:33:27,B,0.622837
2017-03-16 22:33:28,B,0.476718
2017-03-16 22:33:28,B,0.535646
2017-03-16 22:33:28,B,0.51239
2017-03-16 22:33:28,B,0.484923
2017-03-16 22:33:28,B,0.488984
2017-03-16 22:33:28,B,0.472277
2017-03-16 22:33:29,B,0.460638
2017-03-16 22:33:29,B,0.497294
2017-03-16 22:33:29,B,0.454544
2017-03-16 22:33:29,B,0.510003
2017-03-16 22:33:29,B,0.481814
2017-03-16 22:33:29,B,0.525721
2017-03-16 22:33:29,B,0.548512
2017-03-16 22:33:29,B,0.522278
2017-03-16 22:33:29,B,0.472761
2017-03-16 22:33:30,B,0.480568
2017-03-16 22:33:30,B,0.49721
2017-03-16 22:33:30,B,0.507882
2017-03-16 22:33:30,B,0.617809
2017-03-16 22:33:30,B,0.477279
2017-03-16 22:33:30,B,0.495121
2017-03-16 22:33:30,B,0.489663
2017-03-16 22:33:31,B,0.5954
2017-03-16 22:33:31,B,0.541107
2017-03-16 22:33:31,B,0.589479
2017-03-16 22:33:32,B,0.504001
2017-03-16 22:33:32,B,0.489501
2017-03-16 22:33:32,B,0.478537
2017-03-16 22:33:32,B,0.504327
2017-03-16 22:33:32,B,0.476288
2017-03-16 22:33:33,B,0.476234
2017-03-16 22:33:33,B,0.470712
2017-03-16 22:33:33,B,0.462614
2017-03-16 22:33:33,B,0.499672
2017-03-16 22:33:33,B,0.463351
2017-03-16 22:33:33,B,0.494353
2017-03-16 22:33:33,B,0.47835
2017-03-16 22:33:34,B,0.493372
2017-03-16 22:33:34,B,0.599343
2017-03-16 22:33:34,B,0.58066
2017-03-16 22:33:34,B,0.494079
2017-03-16 22:33:34,B,0.664113
2017-03-16 22:33:34,B,0.51683
2017-03-16 22:33:35,B,0.541457
2017-03-16 22:33:35,B,0.514668
2017-03-16 22:33:35,B,0.527238
2017-03-16 22:33:35,B,0.521561
2017-03-16 22:33:36,B,0.503042
2017-03-16 22:33:36,B,0.487781
2017-03-16 22:33:36,B,0.460529
2017-03-16 22:33:36,B,0.506049
2017-03-16 22:33:36,B,0.477486
2017-03-16 22:33:36,B,0.481113
2017-03-16 22:33:36,B,0.500113
2017-03-16 22:33:37,B,0.501505
2017-03-16 22:33:37,B,0.483861
2017-03-16 22:33:37,B,0.526195
2017-03-16 22:33:37,B,0.550716
2017-03-16 22:33:38,B,0.541037
2017-03-16 22:33:38,B,0.562103
2017-03-16 22:33:38,B,0.497892
2017-03-16 22:33:38,B,0.474641
2017-03-16 22:33:39,B,0.512225
2017-03-16 22:33:39,B,0.498363
2017-03-16 22:33:39,B,0.46441
2017-03-16 22:33:39,B,0.587447
2017-03-16 22:33:39,B,0.551809
2017-03-16 22:33:39,B,0.493453
2017-03-16 22:33:39,B,0.469053
2017-03-16 22:33:40,B,0.491071
2017-03-16 22:33:40,B,0.527557
2017-03-16 22:33:41,B,0.663412
2017-03-16 22:33:41,B,0.793898
2017-03-16 22:33:41,B,0.673851
2017-03-16 22:33:41,B,0.557583
2017-03-16 22:33:41,B,0.631434
2017-03-16 22:33:41,B,0.541905
2017-03-16 22:33:42,B,0.546303
2017-03-16 22:33:42,B,0.530723
2017-03-16 22:33:42,B,0.547805
2017-03-16 22:33:42,B,0.556431
2017-03-16 22:33:42,B,0.500851
2017-03-16 22:33:42,B,0.464482
2017-03-16 22:33:43,B,0.492353
2017-03-16 22:33:43,B,0.478345
2017-03-16 22:33:43,B,0.453398
2017-03-16 22:33:44,B,0.479877
2017-03-16 22:33:44,B,0.458638
2017-03-16 22:33:44,B,0.469889
2017-03-16 22:33:44,B,0.571947
2017-03-16 22:33:44,B,0.510285
2017-03-16 22:33:45,B,0.469746
2017-03-16 22:33:45,B,0.482978
2017-03-16 22:33:45,B,0.563548
2017-03-16 22:33:45,B,0.484708
2017-03-16 22:33:45,B,0.472527
2017-03-16 22:33:45,B,0.45133
2017-03-16 22:33:45,B,0.477406
2017-03-16 22:33:45,B,0.476761
2017-03-16 22:33:45,B,0.461813
2017-03-16 22:33:46,B,0.486763
2017-03-16 22:33:46,B,0.495601
2017-03-16 22:33:46,B,0.446104
2017-03-16 22:33:46,B,0.469802
2017-03-16 22:33:46,B,0.467811
2017-03-16 22:33:46,B,0.485846
2017-03-16 22:33:47,B,0.56917
2017-03-16 22:33:47,B,0.492752
2017-03-16 22:33:47,B,0.47464
2017-03-16 22:33:47,B,0.451496
2017-03-16 22:33:47,B,0.469434
2017-03-16 22:33:47,B,0.550172
2017-03-16 22:33:47,B,0.498371
2017-03-16 22:33:47,B,0.526506
2017-03-16 22:33:47,B,0.476609
2017-03-16 22:33:48,B,0.501243
2017-03-16 22:33:48,B,0.490427
2017-03-16 22:33:48,B,0.464233
2017-03-16 22:33:48,B,0.469169
2017-03-16 22:33:48,B,0.508052
2017-03-16 22:33:48,B,0.465508
2017-03-16 22:33:48,B,0.469381
2017-03-16 22:33:49,B,0.536355
2017-03-16 22:33:49,B,0.67722
2017-03-16 22:33:49,B,0.476449
2017-03-16 22:33:49,B,0.456007
2017-03-16 22:33:49,B,0.461191
2017-03-16 22:33:49,B,0.45279
2017-03-16 22:33:50,B,0.478137
2017-03-16 22:33:50,B,0.465746
2017-03-16 22:33:50,B,0.490448
2017-03-16 22:33:50,B,0.480508
2017-03-16 22:33:50,B,0.512341
2017-03-16 22:33:50,B,0.449861
2017-03-16 22:33:50,B,0.458405
2017-03-16 22:33:51,B,0.479842
2017-03-16 22:33:51,B,0.484724
2017-03-16 22:33:51,B,0.476493
2017-03-16 22:33:51,B,0.442462
2017-03-16 22:33:51,B,0.474223
2017-03-16 22:33:51,B,0.489881
2017-03-16 22:33:51,B,0.476359
2017-03-16 22:33:51,B,0.524409
2017-03-16 22:33:52,B,0.483651
2017-03-16 22:33:52,B,0.465029
2017-03-16 22:33:52,B,0.50381
2017-03-16 22:33:52,B,0.52548
2017-03-16 22:33:53,B,0.550437
2017-03-16 22:33:53,B,0.615259
2017-03-16 22:33:53,B,0.540568
2017-03-16 22:33:53,B,0.592895
2017-03-16 22:33:53,B,0.49173
2017-03-16 22:33:53,B,0.453688
2017-03-16 22:33:53,B,0.469652
