datetime,isTracking,leftEyeX,leftEyeY,rightEyeX,rightEyeY,NoseX,NoseY,LeftMouthX,LeftMouthY,RightMouthX,RightMouthY,pitch,yaw,roll,Happy,Engaged,WearingGlasses,LeftEyeClosed,RightEyeClosed,MouthOpen,MouthMoved,LookingAway
2017-04-07 16:02:18,B,626,322,680,328,648,349,624,376,671,382,9,0,-6,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:02:18,B,1335,243,1403,252,1369,290,1325,312,1379,320,-9,-14,-8,Yes,Maybe,No,Yes,Maybe,Maybe,Yes,Maybe
2017-04-07 16:02:20,B,630,325,683,331,654,353,628,379,676,387,6,1,-8,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:02:20,B,1329,220,1393,227,1363,265,1325,295,1379,300,0,-9,-4,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:02:21,B,618,326,671,331,643,353,620,381,667,386,5,2,-6,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:02:21,B,1298,214,1364,211,1335,247,1304,285,1360,283,7,-4,1,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:22,B,617,327,670,330,637,355,615,383,663,387,5,6,-7,No,Yes,No,No,No,No,Maybe,No
2017-04-07 16:02:22,B,1294,216,1360,213,1332,252,1302,288,1358,286,4,-3,1,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:02:23,B,619,328,673,332,640,354,618,382,666,386,5,6,-5,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:23,B,1302,220,1368,219,1339,257,1306,293,1360,292,0,-7,0,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:02:25,B,617,326,671,329,639,353,617,381,664,385,6,5,-8,No,Yes,No,No,No,No,Maybe,No
2017-04-07 16:02:25,B,1359,231,1429,230,1396,280,1352,303,1406,304,-23,-17,3,Maybe,No,No,Yes,Yes,Yes,Yes,Yes
2017-04-07 16:02:27,B,617,326,671,329,638,353,616,381,665,386,6,5,-8,No,Yes,No,No,No,No,No,No
2017-04-07 16:02:27,B,1290,200,1359,197,1322,244,1293,274,1353,274,-11,8,2,Maybe,Maybe,No,No,No,No,Yes,Maybe
2017-04-07 16:02:28,B,620,326,674,330,641,354,619,381,665,386,6,6,-7,No,Yes,No,No,No,No,Maybe,No
2017-04-07 16:02:28,B,1319,186,1388,183,1354,229,1322,261,1377,260,-5,-1,0,Maybe,Yes,No,No,No,Yes,Yes,No
2017-04-07 16:02:28,B,618,327,672,330,640,354,618,381,665,386,6,5,-9,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:28,B,1294,217,1361,209,1328,265,1298,286,1356,282,-21,3,7,No,Maybe,No,No,No,Maybe,Yes,Maybe
2017-04-07 16:02:30,B,620,326,674,330,641,354,617,381,665,385,6,4,-8,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:30,B,1332,188,1401,191,1371,236,1331,268,1385,269,-7,-7,-1,No,Yes,No,No,No,Yes,Yes,No
2017-04-07 16:02:31,B,620,326,673,330,640,353,618,380,665,385,6,6,-6,No,Yes,No,No,No,No,Maybe,No
2017-04-07 16:02:31,B,1333,181,1401,184,1370,229,1332,263,1385,265,-4,-9,-1,No,Yes,No,No,No,Yes,Yes,No
2017-04-07 16:02:32,B,634,321,687,324,659,345,634,373,681,377,12,1,-7,No,Yes,No,No,No,No,No,No
2017-04-07 16:02:32,B,1329,181,1397,183,1367,226,1328,262,1381,264,-4,-8,-1,Maybe,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:02:35,B,607,236,668,240,632,259,606,294,659,299,16,1,-9,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:35,B,1353,203,1419,209,1384,245,1348,275,1397,279,-9,-3,-5,No,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 16:02:36,B,604,214,672,222,639,245,606,282,665,288,30,-8,-4,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:02:36,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:02:38,B,615,220,682,230,651,251,618,286,675,296,38,-7,0,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:02:38,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:02:39,B,608,210,677,220,639,243,605,281,667,289,36,-3,0,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:02:39,B,1340,76,1413,70,1393,108,1354,160,1415,155,17,-10,1,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:02:39,B,607,209,674,219,640,242,606,279,666,288,36,2,0,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:02:39,B,1381,51,1463,46,1437,90,1392,147,1459,143,11,-13,2,No,Maybe,No,No,No,Yes,Yes,Maybe
2017-04-07 16:02:41,B,628,210,696,223,661,242,625,290,677,298,34,-1,-7,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:02:41,B,1313,121,1381,112,1359,148,1325,194,1384,187,13,-7,6,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:42,B,626,214,693,226,658,245,624,282,680,293,34,0,-6,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:02:42,B,1304,139,1371,132,1348,168,1317,209,1375,203,12,-8,7,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:44,B,624,216,691,228,655,247,621,283,679,293,35,0,-4,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:02:44,B,1314,139,1384,132,1359,169,1327,215,1384,210,10,-7,5,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:02:47,B,627,220,693,231,656,251,623,286,682,295,34,1,-2,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:02:47,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:02:50,B,627,223,693,234,655,251,624,286,680,295,34,-3,-6,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:02:50,B,1134,150,1201,137,1151,196,1147,236,1202,228,-13,33,-3,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:02:51,B,594,205,671,212,630,240,599,279,657,283,16,-1,-4,No,No,Maybe,Yes,Yes,Yes,Yes,No
2017-04-07 16:02:51,B,1343,73,1422,79,1395,122,1346,170,1411,172,9,-15,-5,No,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 16:02:52,B,594,201,668,208,630,239,598,278,661,283,17,-1,-5,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:02:52,B,1438,121,1504,136,1461,184,1415,210,1467,219,-15,-35,-6,No,No,No,No,No,No,No,No
2017-04-07 16:02:53,B,600,203,674,210,635,242,600,284,662,285,18,0,-5,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:02:53,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:02:54,B,598,179,672,186,635,209,608,260,659,265,22,5,-3,No,Maybe,No,No,No,Maybe,Yes,Maybe
2017-04-07 16:02:54,B,1388,63,1464,67,1439,110,1394,158,1456,159,12,-16,-1,No,Maybe,Maybe,No,No,Yes,Yes,Maybe
2017-04-07 16:02:55,B,599,181,671,186,634,209,602,252,664,257,20,0,-5,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:02:55,B,1381,68,1460,68,1435,113,1389,161,1452,161,11,-19,0,No,Maybe,Maybe,No,No,Maybe,Yes,Maybe
2017-04-07 16:02:56,B,600,180,672,186,633,211,604,254,665,258,18,-1,-6,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:02:56,B,1381,66,1460,68,1434,113,1387,162,1451,162,9,-17,2,No,Maybe,No,No,No,Yes,Yes,Maybe
2017-04-07 16:02:56,B,599,183,671,189,633,216,604,257,665,261,16,1,-7,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:02:56,B,1381,68,1459,70,1432,116,1388,164,1449,164,9,-11,0,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:02:58,B,606,183,675,190,638,213,608,253,669,260,18,0,-6,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:02:58,B,1380,75,1458,76,1431,119,1387,168,1448,169,8,-14,2,Maybe,Maybe,No,No,No,Yes,Yes,Maybe
2017-04-07 16:03:00,B,600,184,671,189,636,211,606,252,667,257,19,0,-4,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:03:00,B,1383,73,1460,74,1435,116,1390,167,1451,167,8,-14,3,No,Maybe,No,No,No,Maybe,Yes,Maybe
2017-04-07 16:03:01,B,603,182,674,188,638,211,607,253,667,258,19,0,-5,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:03:01,B,1381,71,1460,72,1434,115,1389,165,1451,166,9,-18,2,No,Maybe,No,No,No,Maybe,Yes,Maybe
2017-04-07 16:03:02,B,602,183,672,188,636,211,607,253,666,259,19,-2,-3,No,Yes,Yes,No,No,No,Maybe,No
2017-04-07 16:03:02,B,1385,68,1462,70,1438,113,1393,165,1453,167,10,-18,0,No,Maybe,No,No,No,Yes,Yes,Maybe
2017-04-07 16:03:03,B,602,184,671,189,635,211,605,254,666,259,19,0,-3,No,Yes,Yes,No,No,No,Maybe,No
2017-04-07 16:03:03,B,1365,100,1431,107,1410,127,1372,173,1423,176,22,-15,-4,No,Maybe,No,No,No,Maybe,Yes,Maybe
2017-04-07 16:03:04,B,601,182,671,188,636,209,605,251,666,256,20,-1,-3,No,Yes,Yes,No,No,No,Maybe,No
2017-04-07 16:03:04,B,1536,142,1609,142,1587,169,1548,217,1608,215,34,-8,-10,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:03:05,B,603,182,673,188,637,209,610,255,664,259,20,2,-5,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:03:05,B,1511,151,1586,144,1559,184,1524,226,1583,220,25,-7,-5,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:03:06,B,604,186,674,193,637,210,608,253,667,258,19,0,-5,No,Yes,Yes,No,Yes,No,No,No
2017-04-07 16:03:06,B,1507,151,1582,144,1558,183,1518,227,1583,220,22,-6,0,Maybe,Maybe,Yes,No,No,Yes,Yes,Maybe
2017-04-07 16:03:07,B,606,183,676,191,641,212,609,252,669,259,20,-3,-5,No,Yes,Maybe,No,No,No,Maybe,No
2017-04-07 16:03:07,B,1510,149,1585,141,1568,182,1522,226,1585,218,20,-10,2,No,Yes,No,No,No,Yes,Yes,No
2017-04-07 16:03:08,B,602,190,672,195,639,211,609,253,667,259,19,0,-5,No,Yes,No,Maybe,Yes,No,No,No
2017-04-07 16:03:08,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:03:10,B,608,184,680,191,637,211,609,254,669,259,19,-1,-4,No,Yes,No,No,No,No,Maybe,No
2017-04-07 16:03:10,B,1506,135,1580,130,1556,162,1516,208,1574,199,22,-7,-1,Maybe,Maybe,Yes,No,No,Yes,Yes,Maybe
2017-04-07 16:03:12,B,601,214,672,219,633,249,595,292,667,295,28,4,3,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:03:12,B,1323,165,1387,161,1360,193,1326,228,1389,224,16,-5,0,Maybe,Yes,Yes,No,No,Maybe,Yes,No
2017-04-07 16:03:13,B,586,272,643,275,614,293,587,331,640,335,19,-4,-3,No,Maybe,Maybe,No,No,No,Yes,Maybe
2017-04-07 16:03:13,B,1316,161,1390,155,1362,186,1326,228,1389,223,13,-9,2,Maybe,No,Maybe,Yes,Yes,Yes,Yes,No
2017-04-07 16:03:13,B,614,316,667,321,636,339,618,366,652,371,17,0,-12,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:03:15,B,611,316,663,320,632,339,615,369,651,371,17,0,-4,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:03:15,B,1310,170,1378,160,1353,196,1322,246,1380,239,7,-8,7,No,Yes,Maybe,No,No,Yes,Yes,No
2017-04-07 16:03:16,B,607,319,660,323,633,342,616,372,650,375,15,-1,-6,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:03:16,B,1307,171,1377,160,1353,196,1323,248,1379,240,8,-8,4,Yes,Yes,Maybe,No,No,Yes,Yes,No
2017-04-07 16:03:18,B,610,321,663,325,634,344,613,373,653,376,15,1,-6,No,Yes,Maybe,Maybe,Maybe,No,Yes,No
2017-04-07 16:03:18,B,1303,180,1376,167,1350,206,1321,250,1378,241,8,-7,8,No,No,Maybe,Yes,Yes,Yes,Yes,No
2017-04-07 16:03:20,B,610,319,664,323,634,342,611,372,654,376,16,0,-6,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:03:20,B,1299,169,1369,157,1345,198,1315,245,1374,234,10,-7,7,No,Yes,Maybe,No,No,No,Yes,No
2017-04-07 16:03:21,B,610,319,664,323,634,342,611,372,657,376,17,-2,-5,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:03:21,B,1300,170,1368,157,1343,198,1313,244,1373,233,9,-6,9,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:03:22,B,609,319,664,324,632,342,609,372,655,376,18,0,-6,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:03:22,B,1298,172,1359,161,1347,198,1314,244,1367,232,10,-7,9,No,No,No,No,No,No,No,No
2017-04-07 16:03:22,B,627,347,684,358,650,388,622,409,667,418,-7,3,-18,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:03:22,B,1296,179,1367,164,1341,201,1316,250,1370,240,8,-7,8,No,No,No,Yes,Yes,Yes,Yes,No
2017-04-07 16:03:24,B,603,352,661,357,629,389,606,411,654,413,-13,-4,-11,No,Yes,Yes,No,Yes,No,Yes,No
2017-04-07 16:03:24,B,1301,175,1370,163,1346,203,1315,247,1374,239,8,-6,6,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:03:25,B,619,322,676,331,646,349,617,375,665,385,13,-2,-12,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:03:25,B,1302,177,1371,166,1347,205,1320,252,1376,243,6,-2,7,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:03:26,B,0,0,0,0,0,0,0,0,0,0,23,-7,0,No,No,No,No,No,No,No,No
2017-04-07 16:03:26,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:03:27,B,612,322,665,325,641,344,618,373,662,375,18,0,-2,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:03:27,B,1315,175,1335,170,1337,188,1321,209,1343,205,47,4,18,No,No,No,No,No,No,No,No
2017-04-07 16:03:28,B,554,303,609,284,592,313,581,355,626,340,18,-3,20,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:03:28,B,1279,176,1348,161,1308,204,1287,247,1347,237,13,11,4,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 16:03:29,B,529,218,592,218,559,234,537,275,586,276,26,0,1,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:03:29,B,1275,181,1337,167,1298,210,1282,253,1335,243,18,23,8,No,No,Yes,No,No,No,Yes,Yes
2017-04-07 16:03:30,B,479,205,545,206,510,221,490,273,536,272,23,2,-1,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:03:30,B,1252,193,1297,179,1255,224,1255,263,1295,254,2,39,-6,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:03:30,B,453,182,522,191,485,206,460,246,513,253,25,0,-3,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:03:30,B,1239,200,1280,188,1239,235,1245,270,1282,264,46,37,27,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:03:31,B,522,189,586,202,556,212,523,247,573,258,28,1,-6,No,No,No,No,No,No,No,No
2017-04-07 16:03:31,B,0,0,0,0,0,0,0,0,0,0,43,39,17,No,No,No,No,No,No,No,No
2017-04-07 16:03:32,B,607,202,666,220,642,235,597,276,648,286,29,-1,-10,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:03:32,B,1214,209,1250,197,1218,244,1220,278,1253,271,56,37,27,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:03:32,B,656,202,707,223,695,229,661,257,703,272,35,-29,-8,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:03:32,B,0,0,0,0,0,0,0,0,0,0,1,35,-3,No,No,No,No,No,No,No,No
2017-04-07 16:03:36,B,635,199,680,213,680,232,649,268,684,276,27,-37,0,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:03:36,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:03:37,B,594,189,657,206,641,222,605,258,655,273,19,-8,1,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 16:03:37,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:03:38,B,562,185,632,195,599,211,566,254,622,262,23,0,-4,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:03:38,B,1225,198,1276,185,1234,234,1236,268,1280,256,16,43,6,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:03:39,B,575,188,642,198,612,214,580,253,636,262,22,-11,-2,No,Maybe,Yes,No,No,No,Yes,Maybe
2017-04-07 16:03:39,B,1227,197,1276,189,1237,231,1235,261,1272,254,53,38,20,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:03:40,B,590,197,657,211,625,228,591,264,646,276,18,-1,-11,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:03:40,B,1227,200,1275,193,1234,237,1233,266,1267,258,54,31,21,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:03:42,B,608,234,672,253,626,269,595,298,639,315,53,1,-6,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:03:42,B,1251,193,1318,178,1273,230,1261,271,1313,256,12,21,4,Yes,No,No,No,No,Yes,Yes,Yes
2017-04-07 16:03:43,B,607,233,670,251,628,267,607,300,644,310,54,-3,-6,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:03:43,B,1268,186,1338,172,1302,219,1284,260,1333,236,38,10,8,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:03:44,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:03:44,B,1232,223,1286,207,1270,243,1254,283,1302,268,21,3,12,Yes,Maybe,Maybe,Yes,No,Yes,Yes,Maybe
2017-04-07 16:03:46,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:03:46,B,1256,281,1305,266,1288,300,1270,328,1316,315,1,6,9,Yes,Yes,Maybe,Yes,No,Yes,Yes,No
2017-04-07 16:03:47,B,0,0,0,0,0,0,0,0,0,0,20,-4,-9,No,No,No,No,No,No,No,No
2017-04-07 16:03:47,B,1328,148,1402,135,1372,184,1337,218,1404,206,-3,4,7,Yes,Yes,Maybe,Yes,No,Maybe,Yes,No
2017-04-07 16:03:48,B,583,205,654,218,619,238,582,273,643,285,9,0,-9,Maybe,No,Yes,Yes,Yes,Yes,Yes,No
2017-04-07 16:03:48,B,1323,181,1401,167,1361,221,1333,250,1401,240,-9,3,7,Yes,No,Maybe,Yes,Yes,Maybe,Yes,No
2017-04-07 16:03:50,B,613,191,677,203,639,222,608,255,665,266,16,0,-11,No,Yes,Yes,No,No,No,Yes,No
2017-04-07 16:03:50,B,1295,177,1366,161,1333,215,1312,251,1375,238,-3,11,11,Yes,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:03:50,B,631,191,694,200,663,216,631,253,688,262,23,-4,-3,No,Maybe,Yes,No,No,Maybe,Yes,Maybe
2017-04-07 16:03:50,B,1288,178,1361,160,1330,211,1312,252,1369,239,-3,16,11,Yes,Maybe,Maybe,No,No,Yes,Yes,Maybe
2017-04-07 16:03:52,B,517,217,588,218,550,253,528,281,591,291,17,-1,1,No,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 16:03:52,B,1351,153,1426,148,1397,190,1359,233,1418,229,0,-5,3,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:03:53,B,518,219,591,220,553,252,532,284,593,294,18,1,0,No,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 16:03:53,B,1362,153,1435,151,1407,190,1366,233,1424,230,1,-11,2,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:03:54,B,512,220,585,220,549,249,528,284,589,291,20,0,1,No,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 16:03:54,B,1354,147,1426,143,1399,186,1361,230,1420,227,5,-8,0,No,Yes,No,No,No,Yes,Yes,No
2017-04-07 16:03:56,B,518,223,589,225,550,253,527,292,590,297,18,0,0,No,Yes,Yes,No,Yes,Yes,Yes,No
2017-04-07 16:03:56,B,1354,143,1427,140,1397,177,1359,222,1420,220,8,-8,1,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:03:58,B,515,218,589,221,549,253,527,288,588,295,19,4,0,No,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 16:03:58,B,1334,144,1406,135,1378,174,1348,224,1406,217,12,-4,2,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:03:59,B,517,221,587,222,547,253,526,288,586,295,19,-1,0,No,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 16:03:59,B,1328,147,1400,135,1372,174,1345,223,1402,214,12,-5,5,No,Yes,No,No,No,Yes,Yes,No
2017-04-07 16:04:00,B,515,216,587,218,548,249,527,285,588,292,20,0,0,No,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 16:04:00,B,1329,148,1401,137,1373,176,1346,224,1402,216,11,-3,6,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:04:02,B,522,221,592,223,547,253,530,288,590,295,19,-1,0,Maybe,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 16:04:02,B,1345,143,1419,139,1389,170,1357,216,1413,213,12,-7,1,No,No,Maybe,Yes,Yes,Maybe,Yes,No
2017-04-07 16:04:03,B,514,222,587,223,548,253,530,288,589,294,19,0,0,No,Yes,Yes,No,No,Yes,Yes,No
2017-04-07 16:04:03,B,1300,157,1369,144,1330,183,1310,230,1364,221,12,16,3,No,No,Maybe,Yes,Yes,Maybe,Yes,Yes
2017-04-07 16:04:05,B,517,225,587,226,548,253,528,287,588,295,19,0,0,No,No,Maybe,Yes,Yes,Yes,Yes,No
2017-04-07 16:04:05,B,1339,166,1416,164,1379,204,1343,244,1401,244,-2,-2,0,No,No,Maybe,Yes,Yes,No,Yes,No
2017-04-07 16:04:05,B,516,221,589,224,547,253,528,287,588,294,19,0,-4,Maybe,Yes,Maybe,No,No,Yes,Yes,No
2017-04-07 16:04:05,B,1341,164,1420,161,1384,202,1346,244,1406,241,-1,-5,2,No,Yes,Maybe,Yes,Maybe,No,Yes,No
2017-04-07 16:04:06,B,514,222,586,224,544,253,527,287,589,294,19,0,1,No,Yes,Maybe,No,No,Yes,Yes,No
2017-04-07 16:04:06,B,1359,172,1435,178,1401,220,1353,255,1413,260,-8,-16,-3,No,No,Maybe,Yes,Yes,Maybe,Yes,Maybe
2017-04-07 16:04:07,B,614,198,680,210,647,231,611,264,668,275,49,0,-2,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:04:07,B,1321,157,1391,147,1361,187,1334,233,1392,226,10,-1,5,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:04:08,B,616,199,684,211,648,230,614,262,671,274,45,-2,-1,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:04:08,B,1343,155,1416,148,1384,189,1353,234,1412,229,9,-2,3,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:04:09,B,618,203,685,216,649,238,626,266,673,280,44,-1,-7,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:04:09,B,1333,165,1405,157,1374,195,1342,238,1406,232,7,-5,3,No,No,No,Yes,Yes,No,Yes,No
2017-04-07 16:04:10,B,613,205,679,216,648,237,599,276,666,281,40,-1,-9,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:04:10,B,1352,147,1424,143,1392,178,1357,220,1421,218,14,-3,1,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:04:11,B,615,203,680,215,644,238,608,269,670,284,39,1,-4,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:04:11,B,1358,150,1430,146,1397,185,1363,229,1426,227,9,-1,1,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:04:12,B,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No
2017-04-07 16:04:12,B,1366,134,1438,134,1405,168,1368,210,1430,211,14,-4,-3,No,Yes,Maybe,No,No,Yes,Yes,No
2017-04-07 16:04:14,B,601,198,670,204,631,228,605,259,661,276,33,6,3,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:04:14,B,1355,134,1429,129,1396,167,1361,212,1425,208,12,-7,0,No,Yes,Maybe,No,No,Maybe,Yes,No
2017-04-07 16:04:14,B,576,194,644,195,600,216,575,264,633,270,48,12,10,Unknown,No,Unknown,Unknown,Unknown,Unknown,Unknown,Yes
2017-04-07 16:04:14,B,1349,137,1424,131,1389,171,1354,213,1420,209,11,-1,1,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:04:15,B,597,198,664,205,625,226,594,260,657,271,42,2,0,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:04:15,B,1347,142,1422,136,1385,178,1351,221,1417,218,7,0,3,No,Yes,No,No,No,Maybe,Maybe,No
2017-04-07 16:04:16,B,602,199,671,208,636,232,592,256,658,271,40,-2,-1,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:04:16,B,1347,142,1422,135,1386,179,1353,223,1417,219,7,-3,2,No,Yes,No,No,No,No,Yes,No
2017-04-07 16:04:18,B,581,198,649,202,612,227,578,270,635,282,51,9,14,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:04:18,B,1346,142,1422,132,1385,177,1353,223,1418,217,8,0,4,No,Yes,No,No,No,Maybe,Yes,No
2017-04-07 16:04:20,B,579,196,649,200,609,224,579,269,633,271,51,6,10,Unknown,Maybe,Unknown,Unknown,Unknown,Unknown,Unknown,Maybe
2017-04-07 16:04:20,B,1344,136,1418,127,1386,166,1354,212,1418,206,12,-3,5,No,Yes,No,No,No,Maybe,Yes,No
